index,Fullpathname,Classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,numInnerClasses,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,label
11,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/CityAdapter.java,CityAdapter,68,3,4,1,1,FALSE,FALSE,2,TRUE,FALSE,0,5,9,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
12,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/adatper/WeatherAdapter.java,WeatherAdapter,335,8,5,0,2,FALSE,FALSE,2,TRUE,FALSE,14,6,18,24,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
13,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/db/DBManager.java,DBManager,82,7,5,1,1,TRUE,FALSE,3,TRUE,FALSE,1,2,10,9,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
14,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/db/WeatherDB.java,WeatherDB,64,1,2,0,0,TRUE,FALSE,3,FALSE,FALSE,2,3,7,6,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
15,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/City.java,City,14,2,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
16,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Province.java,Province,15,2,0,0,0,FALSE,FALSE,1,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
17,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Setting.java,Setting,75,11,7,0,4,FALSE,FALSE,1,FALSE,FALSE,1,12,3,4,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
18,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/VersionAPI.java,VersionAPI,27,10,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
19,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/Weather.java,Weather,327,7,0,0,0,FALSE,FALSE,1,TRUE,FALSE,0,0,3,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
20,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/domain/WeatherAPI.java,WeatherAPI,13,1,0,0,0,FALSE,FALSE,4,FALSE,FALSE,0,0,4,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Information Holder
21,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/listener/HidingScrollListener.java,HidingScrollListener,36,3,1,0,0,FALSE,FALSE,3,TRUE,FALSE,2,3,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,TRUE,Service Provider
22,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/ChoiceCityActivity.java,ChoiceCityActivity,207,15,7,0,0,FALSE,FALSE,3,FALSE,FALSE,4,3,33,19,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
23,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/FirstActivity.java,FirstActivity,35,1,1,0,0,FALSE,FALSE,2,FALSE,FALSE,0,1,7,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
24,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/MainActivity.java,MainActivity,488,16,14,0,0,FALSE,FALSE,2,FALSE,FALSE,16,8,56,51,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
25,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/about/AboutActivity.java,AboutActivity,39,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,9,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
26,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/about/AboutFragment.java,AboutFragment,162,18,3,0,0,FALSE,FALSE,2,FALSE,FALSE,1,4,16,18,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Interfacer
27,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingActivity.java,SettingActivity,36,0,1,0,0,FALSE,FALSE,2,FALSE,FALSE,1,1,7,3,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
28,SeeWeather-2.03/app/src/main/java/com/xiecc/seeWeather/modules/ui/setting/SettingFragment.java,SettingFragment,129,6,4,0,0,FALSE,FALSE,2,FALSE,FALSE,3,2,11,23,0,TRUE,FALSE,FALSE,TRUE,FALSE,public,0,0,0,FALSE,Service Provider
